causal/Audio_Influence,causal/Text_Influence,causal/Video_Influence,causal/temperature,epoch,lr-AdamW,step,test_acc,test_auroc,test_bal_acc,test_balanced_acc,test_loss,test_loss_causal,test_loss_diff,test_loss_kl,test_loss_recon,test_loss_task,test_macro_f1,train_acc,train_bal_acc,train_loss,train_loss_causal,train_loss_diff,train_loss_kl,train_loss_recon,train_loss_task,val/hallucination_acc,val/latent_drift_t0,val_acc,val_bal_acc,val_loss,val_loss_causal,val_loss_diff,val_loss_kl,val_loss_recon,val_loss_task,warmup/gamma_diff,warmup/gamma_kl,warmup/gamma_recon
,,,,41,,1289,,,,,,,,,,,,0.71875,,1.7409796714782715,0.007715779822319746,0.7781615853309631,0.09709285199642181,0.0,1.691976547241211,,,,,,,,,,,1.0,0.10000000149011612,1.0
,,,,,0.00036869421178950805,1299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,41,,1299,,,,,,,,,,,,0.78125,,1.557549238204956,0.013801713474094868,0.7662458419799805,0.12325717508792877,0.0,1.506221055984497,,,,,,,,,,,1.0,0.10000000149011612,1.0
0.41136232018470764,0.47190719842910767,0.11673048883676529,,41,,1301,,,,,,,,,,,,,,,,,,,,,0.021932467818260193,0.5369928479194641,0.25828486680984497,3.3840136528015137,0.05075479671359062,0.6872093081474304,0.17415347695350647,0.0,3.329699993133545,,,
,,,0.5,41,,1301,,,,,,,,,,,,,0.7773399353027344,,,,,,,,,,,,,,,,,,,
,,,,,0.00036099685883029674,1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,42,,1309,,,,,,,,,,,,0.84375,,1.3667813539505005,0.008528638631105423,0.7563968300819397,0.12077810615301132,0.0,1.3043794631958008,,,,,,,,,,,1.0,0.20000000298023224,1.0
,,,,,0.00036099685883029674,1319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,42,,1319,,,,,,,,,,,,0.84375,,1.4836688041687012,0.008467938750982285,0.7463520765304565,0.10476397722959518,0.0,1.4249749183654785,,,,,,,,,,,1.0,0.20000000298023224,1.0
,,,,,0.00036099685883029674,1329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,42,,1329,,,,,,,,,,,,0.875,,1.3763362169265747,0.006591338198632002,0.7632973790168762,0.1031067743897438,0.0,1.3172204494476318,,,,,,,,,,,1.0,0.20000000298023224,1.0
0.44706252217292786,0.4265216886997223,0.12641572952270508,,42,,1332,,,,,,,,,,,,,,,,,,,,,0.01886686682701111,0.560859203338623,0.25743940472602844,3.33347749710083,0.020780399441719055,0.6953538656234741,0.1453283429145813,0.0,3.2686047554016113,,,
,,,0.5,42,,1332,,,,,,,,,,,,,0.8308638334274292,,,,,,,,,,,,,,,,,,,
,,,,,0.0003531673191612606,1339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,43,,1339,,,,,,,,,,,,0.84375,,1.478501796722412,0.011491158045828342,0.7331071496009827,0.10999172925949097,0.0,1.4082744121551514,,,,,,,,,,,1.0,0.30000001192092896,1.0
,,,,,0.0003531673191612606,1349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,43,,1349,,,,,,,,,,,,0.859375,,1.437087893486023,0.00878046452999115,0.7513313293457031,0.09015470743179321,0.0,1.3720358610153198,,,,,,,,,,,1.0,0.30000001192092896,1.0
,,,,,0.0003531673191612606,1359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,43,,1359,,,,,,,,,,,,0.828125,,1.7225362062454224,0.007011748850345612,0.7605213522911072,0.09663934260606766,0.0,1.6551676988601685,,,,,,,,,,,1.0,0.30000001192092896,1.0
0.4492490589618683,0.4399852156639099,0.11076575517654419,,43,,1363,,,,,,,,,,,,,,,,,,,,,0.01522814854979515,0.4964200556278229,0.21627530455589294,3.4353156089782715,0.011999333277344704,0.6864722371101379,0.1201852485537529,0.0,3.3643362522125244,,,
,,,0.5,43,,1363,,,,,,,,,,,,,0.8051910996437073,,,,,,,,,,,,,,,,,,,
,,,,,0.0003452151318704383,1369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,44,,1369,,,,,,,,,,,,0.90625,,1.3494102954864502,0.006743115372955799,0.737156331539154,0.10184227675199509,0.0,1.2714784145355225,,,,,,,,,,,1.0,0.4000000059604645,1.0
,,,,,0.0003452151318704383,1379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,44,,1379,,,,,,,,,,,,0.78125,,1.6272430419921875,0.006797395180910826,0.7795348763465881,0.11058744043111801,0.0,1.5436913967132568,,,,,,,,,,,1.0,0.4000000059604645,1.0
,,,,,0.0003452151318704383,1389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,44,,1389,,,,,,,,,,,,0.828125,,1.4176405668258667,0.003775299759581685,0.7636770606040955,0.07642427831888199,0.0,1.348698377609253,,,,,,,,,,,1.0,0.4000000059604645,1.0
0.40946367383003235,0.4582900404930115,0.13224628567695618,,44,,1394,,,,,,,,,,,,,,,,,,,,,0.012857705354690552,0.6229116916656494,0.2894022464752197,3.147336721420288,0.009165680967271328,0.6809226274490356,0.09996750950813293,0.0,3.072845697402954,,,
,,,0.5,44,,1394,,,,,,,,,,,,,0.7975876927375793,,,,,,,,,,,,,,,,,,,
,,,,,0.0003371499854731031,1399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45,,1399,,,,,,,,,,,,0.84375,,1.9081991910934448,0.009418617933988571,0.7709764838218689,0.10452359914779663,0.0,1.8169176578521729,,,,,,,,,,,1.0,0.5,1.0
,,,,,0.0003371499854731031,1409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45,,1409,,,,,,,,,,,,0.859375,,1.4945045709609985,0.008320286870002747,0.7793412804603577,0.08934557437896729,0.0,1.4104487895965576,,,,,,,,,,,1.0,0.5,1.0
,,,,,0.0003371499854731031,1419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45,,1419,,,,,,,,,,,,0.828125,,1.435308814048767,0.01048175897449255,0.7314890623092651,0.08855441957712173,0.0,1.3539330959320068,,,,,,,,,,,1.0,0.5,1.0
0.43389198184013367,0.47599124908447266,0.09011673927307129,,45,,1425,,,,,,,,,,,,,,,,,,,,,0.014605199918150902,0.5083532333374023,0.22949323058128357,3.557929754257202,0.02451511286199093,0.6941986680030823,0.11637020856142044,0.0,3.4638092517852783,,,
,,,0.5,45,,1425,,,,,,,,,,,,,0.7823086977005005,,,,,,,,,,,,,,,,,,,
,,,,,0.00032898170610779956,1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,46,,1429,,,,,,,,,,,,0.90625,,1.3175219297409058,0.009377771988511086,0.7812371850013733,0.09719272702932358,0.0,1.2196755409240723,,,,,,,,,,,1.0,0.6000000238418579,1.0
,,,,,0.00032898170610779956,1439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,46,,1439,,,,,,,,,,,,0.796875,,1.3956431150436401,0.009064503945410252,0.7308056354522705,0.07639822363853455,0.0,1.3128106594085693,,,,,,,,,,,1.0,0.6000000238418579,1.0
,,,,,0.00032898170610779956,1449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,46,,1449,,,,,,,,,,,,0.828125,,1.559539556503296,0.0035955135244876146,0.7647823691368103,0.08212179690599442,0.0,1.4718475341796875,,,,,,,,,,,1.0,0.6000000238418579,1.0
0.4381992816925049,0.36132386326789856,0.20047688484191895,,46,,1456,,,,,,,,,,,,,,,,,,,,,0.01134847104549408,0.5465393662452698,0.22653813660144806,3.419750928878784,0.007992074824869633,0.7009586095809937,0.08850901573896408,0.0,3.33119797706604,,,
,,,0.5,46,,1456,,,,,,,,,,,,,0.781750500202179,,,,,,,,,,,,,,,,,,,
,,,,,0.00032072024556470733,1459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,47,,1459,,,,,,,,,,,,0.84375,,1.8237909078598022,0.0058753215707838535,0.7760122418403625,0.10050477832555771,0.0,1.7143431901931763,,,,,,,,,,,1.0,0.699999988079071,1.0
,,,,,0.00032072024556470733,1469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,47,,1469,,,,,,,,,,,,0.875,,1.3350176811218262,0.004160840529948473,0.7555969953536987,0.06777437776327133,0.0,1.2495877742767334,,,,,,,,,,,1.0,0.699999988079071,1.0
,,,,,0.00032072024556470733,1479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,47,,1479,,,,,,,,,,,,0.875,,1.494694709777832,0.005600025877356529,0.749909520149231,0.07668188959360123,0.0,1.4032418727874756,,,,,,,,,,,1.0,0.699999988079071,1.0
0.4002522826194763,0.40348684787750244,0.19626083970069885,,47,,1487,,,,,,,,,,,,,,,,,,,,,0.01035167183727026,0.5489259958267212,0.23209485411643982,3.425215005874634,0.011309408582746983,0.6939027905464172,0.0829499214887619,0.0,3.3318891525268555,,,
,,,0.5,47,,1487,,,,,,,,,,,,,0.7948927879333496,,,,,,,,,,,,,,,,,,,
,,,,,0.0003123756691609178,1489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,48,,1489,,,,,,,,,,,,0.890625,,1.40268075466156,0.007351907901465893,0.7431222200393677,0.08396045118570328,0.0,1.2979886531829834,,,,,,,,,,,1.0,0.800000011920929,1.0
,,,,,0.0003123756691609178,1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,48,,1499,,,,,,,,,,,,0.84375,,1.5043002367019653,0.006886513903737068,0.7402071952819824,0.08176899701356888,0.0,1.4015305042266846,,,,,,,,,,,1.0,0.800000011920929,1.0
,,,,,0.0003123756691609178,1509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,48,,1509,,,,,,,,,,,,0.8125,,1.7722662687301636,0.010781624354422092,0.7780429720878601,0.0801728218793869,0.0,1.6686867475509644,,,,,,,,,,,1.0,0.800000011920929,1.0
0.42925235629081726,0.44991379976272583,0.12083388864994049,,48,,1518,,,,,,,,,,,,,,,,,,,,,0.008903458714485168,0.5560859441757202,0.2645723223686218,3.278986930847168,0.018549537286162376,0.6742312908172607,0.07085352391004562,0.0,3.1876649856567383,,,
,,,0.5,48,,1518,,,,,,,,,,,,,0.8116879463195801,,,,,,,,,,,,,,,,,,,
,,,,,0.0003039581434773955,1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,49,,1519,,,,,,,,,,,,0.828125,,1.3862314224243164,0.0055252499878406525,0.7696983218193054,0.04814896732568741,0.0,1.3041361570358276,,,,,,,,,,,1.0,0.8999999761581421,1.0
,,,,,0.0003039581434773955,1529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,49,,1529,,,,,,,,,,,,0.84375,,1.4534103870391846,0.011592949740588665,0.7460883259773254,0.06626124680042267,0.0,1.355891227722168,,,,,,,,,,,1.0,0.8999999761581421,1.0
,,,,,0.0003039581434773955,1539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,49,,1539,,,,,,,,,,,,0.828125,,1.3951319456100464,0.009790956042706966,0.7710344791412354,0.055152472108602524,0.0,1.3064534664154053,,,,,,,,,,,1.0,0.8999999761581421,1.0
,,,,,0.0003039581434773955,1549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,49,,1549,,,,,,,,,,,,0.8611111044883728,,1.5200550556182861,0.012487595900893211,0.7452547550201416,0.07818257808685303,0.0,1.4118036031723022,,,,,,,,,,,1.0,0.8999999761581421,1.0
0.4432237148284912,0.4587939381599426,0.09798233211040497,,49,,1549,,,,,,,,,,,,,,,,,,,,,0.008217604830861092,0.5035799741744995,0.23727479577064514,3.5337746143341064,0.019629014655947685,0.6717144250869751,0.06866549700498581,0.0,3.437408924102783,,,
,,,0.5,49,,1549,,,,,,,,,,,,,0.8075339198112488,,,,,,,,,,,,,,,,,,,
,,,,,0.00029547792397256533,1559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50,,1559,,,,,,,,,,,,0.90625,,1.5271347761154175,0.010084845125675201,0.7908155918121338,0.053181346505880356,0.0,1.433908462524414,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00029547792397256533,1569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50,,1569,,,,,,,,,,,,0.8125,,1.8789507150650024,0.00691926060244441,0.7544939517974854,0.06027473136782646,0.0,1.7806053161621094,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00029547792397256533,1579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50,,1579,,,,,,,,,,,,0.71875,,1.576192855834961,0.008136630989611149,0.7624964118003845,0.05767465755343437,0.0,1.479986548423767,,,,,,,,,,,1.0,1.0,1.0
0.370583176612854,0.4967747628688812,0.13264209032058716,,50,,1580,,,,,,,,,,,,,,,,,,,,0.5,0.00773733202368021,0.553699254989624,0.2638891637325287,3.3858718872070312,0.009614515118300915,0.6925902962684631,0.05842750146985054,0.0,3.2923343181610107,,,
,,,0.5,50,,1580,,,,,,,,,,,,,0.8292039036750793,,,,,,,,,,,,,,,,,,,
,,,,,0.00028694534248761627,1589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,51,,1589,,,,,,,,,,,,0.875,,1.4452937841415405,0.00797913409769535,0.7540238499641418,0.05448510870337486,0.0,1.3527084589004517,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00028694534248761627,1599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,51,,1599,,,,,,,,,,,,0.84375,,1.3547953367233276,0.010470178909599781,0.7470706105232239,0.056835826486349106,0.0,1.260082483291626,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00028694534248761627,1609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,51,,1609,,,,,,,,,,,,0.8125,,1.5299371480941772,0.009386338293552399,0.7600675225257874,0.06451749801635742,0.0,1.426946997642517,,,,,,,,,,,1.0,1.0,1.0
0.4935377538204193,0.41660448908805847,0.08985772728919983,,51,,1611,,,,,,,,,,,,,,,,,,,,,0.009499113075435162,0.5202863812446594,0.2378125637769699,3.6293489933013916,0.01752384379506111,0.6807958483695984,0.06604576110839844,0.0,3.5283875465393066,,,
,,,0.5,51,,1611,,,,,,,,,,,,,0.8155613541603088,,,,,,,,,,,,,,,,,,,
,,,,,0.0002783707946587443,1619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,52,,1619,,,,,,,,,,,,0.828125,,1.404124140739441,0.010467546992003918,0.758612871170044,0.05083189159631729,0.0,1.3148382902145386,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002783707946587443,1629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,52,,1629,,,,,,,,,,,,0.765625,,1.725719928741455,0.009930613450706005,0.7903798222541809,0.06407974660396576,0.0,1.6216247081756592,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002783707946587443,1639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,52,,1639,,,,,,,,,,,,0.875,,1.9245442152023315,0.0075953127816319466,0.7313035130500793,0.060001105070114136,0.0,1.8275980949401855,,,,,,,,,,,1.0,1.0,1.0
0.380487322807312,0.44069400429725647,0.17881867289543152,,52,,1642,,,,,,,,,,,,,,,,,,,,,0.007755437400192022,0.5632458329200745,0.27664610743522644,3.3708863258361816,0.011635319329798222,0.6963114142417908,0.0540035180747509,0.0,3.2814853191375732,,,
,,,0.5,52,,1642,,,,,,,,,,,,,0.8044467568397522,,,,,,,,,,,,,,,,,,,
,,,,,0.0002697647272516711,1649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,53,,1649,,,,,,,,,,,,0.875,,1.2637548446655273,0.010908426716923714,0.7462733387947083,0.055968280881643295,0.0,1.1699274778366089,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002697647272516711,1659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,53,,1659,,,,,,,,,,,,0.828125,,1.648375153541565,0.009638464078307152,0.7741444110870361,0.06271468847990036,0.0,1.5464712381362915,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002697647272516711,1669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,53,,1669,,,,,,,,,,,,0.921875,,1.5702632665634155,0.00682980427518487,0.7541962265968323,0.04806320369243622,0.0,1.4841487407684326,,,,,,,,,,,1.0,1.0,1.0
0.446510374546051,0.43909838795661926,0.11439121514558792,,53,,1673,,,,,,,,,,,,,,,,,,,,,0.007703439798206091,0.5226730108261108,0.24933019280433655,3.5811569690704346,0.014476227574050426,0.6797453761100769,0.06040355935692787,0.0,3.4860422611236572,,,
,,,0.5,53,,1673,,,,,,,,,,,,,0.8302375674247742,,,,,,,,,,,,,,,,,,,
,,,,,0.0002611376254338691,1679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,54,,1679,,,,,,,,,,,,0.765625,,1.723951816558838,0.007012588437646627,0.7852127552032471,0.053851526230573654,0.0,1.6304891109466553,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002611376254338691,1689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,54,,1689,,,,,,,,,,,,0.859375,,1.380118727684021,0.009416939690709114,0.7487019896507263,0.06741339713335037,0.0,1.2747993469238281,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002611376254338691,1699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,54,,1699,,,,,,,,,,,,0.8125,,1.526412844657898,0.008547058328986168,0.7465998530387878,0.05411116033792496,0.0,1.434544324874878,,,,,,,,,,,1.0,1.0,1.0
0.47700342535972595,0.3956226408481598,0.12737394869327545,,54,,1704,,,,,,,,,,,,,,,,,,,,,0.011103970929980278,0.5226730108261108,0.24440844357013702,3.7059969902038574,0.01751256361603737,0.6765500903129578,0.07547670602798462,0.0,3.5958170890808105,,,
,,,0.5,54,,1704,,,,,,,,,,,,,0.8376858234405518,,,,,,,,,,,,,,,,,,,
,,,,,0.0002525,1709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55,,1709,,,,,,,,,,,,0.75,,2.0872249603271484,0.009664458222687244,0.768545389175415,0.06123849377036095,0.0,1.9870758056640625,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002525,1719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55,,1719,,,,,,,,,,,,0.875,,1.6156589984893799,0.007971825078129768,0.7622445225715637,0.049185868352651596,0.0,1.5279622077941895,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002525,1729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55,,1729,,,,,,,,,,,,0.859375,,1.3744442462921143,0.007752719800919294,0.8115425109863281,0.059125710278749466,0.0,1.2743537425994873,,,,,,,,,,,1.0,1.0,1.0
0.4531283378601074,0.4494231939315796,0.09744849056005478,,55,,1735,,,,,,,,,,,,,,,,,,,,,0.008750167675316334,0.517899751663208,0.2056344747543335,3.752769708633423,0.013547594659030437,0.6873214840888977,0.062328748404979706,0.0,3.655397653579712,,,
,,,0.5,55,,1735,,,,,,,,,,,,,0.8259451985359192,,,,,,,,,,,,,,,,,,,
,,,,,0.00024386237456613109,1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,56,,1739,,,,,,,,,,,,0.828125,,1.3608596324920654,0.008585301227867603,0.7376474738121033,0.05086631700396538,0.0,1.2726815938949585,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00024386237456613109,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,56,,1749,,,,,,,,,,,,0.859375,,1.3244459629058838,0.0073233903385698795,0.7437110543251038,0.04381439462304115,0.0,1.2430797815322876,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00024386237456613109,1759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,56,,1759,,,,,,,,,,,,0.875,,1.4867457151412964,0.007819924503564835,0.7517000436782837,0.0570368766784668,0.0,1.3917328119277954,,,,,,,,,,,1.0,1.0,1.0
0.4245612621307373,0.46620407700538635,0.10923468321561813,,56,,1766,,,,,,,,,,,,,,,,,,,,,0.0075746988877654076,0.5369928479194641,0.23638424277305603,3.558150291442871,0.015908578410744667,0.6849075555801392,0.0572502538561821,0.0,3.4658591747283936,,,
,,,0.5,56,,1766,,,,,,,,,,,,,0.7988550662994385,,,,,,,,,,,,,,,,,,,
,,,,,0.000235235272748329,1769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,57,,1769,,,,,,,,,,,,0.921875,,1.2613707780838013,0.009113539010286331,0.7453853487968445,0.05629969760775566,0.0,1.1673462390899658,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.000235235272748329,1779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,57,,1779,,,,,,,,,,,,0.84375,,1.28340744972229,0.012041562236845493,0.7453985214233398,0.05274810269474983,0.0,1.1927872896194458,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.000235235272748329,1789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,57,,1789,,,,,,,,,,,,0.859375,,1.4046627283096313,0.01152439508587122,0.7318688631057739,0.04928133264183998,0.0,1.3182116746902466,,,,,,,,,,,1.0,1.0,1.0
0.3859267830848694,0.47992780804634094,0.1341453492641449,,57,,1797,,,,,,,,,,,,,,,,,,,,,0.00824172142893076,0.5680190920829773,0.2558823227882385,3.5096497535705566,0.018950121477246284,0.6898705363273621,0.061780158430337906,0.0,3.412428140640259,,,
,,,0.5,57,,1797,,,,,,,,,,,,,0.8537535071372986,,,,,,,,,,,,,,,,,,,
,,,,,0.0002266292053412558,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,58,,1799,,,,,,,,,,,,0.875,,1.3271034955978394,0.013845471665263176,0.7897036075592041,0.04855566844344139,0.0,1.238370418548584,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002266292053412558,1809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,58,,1809,,,,,,,,,,,,0.765625,,1.350603461265564,0.008042247965931892,0.7716201543807983,0.03867579624056816,0.0,1.2729445695877075,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002266292053412558,1819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,58,,1819,,,,,,,,,,,,0.796875,,1.5097219944000244,0.009081242606043816,0.7683569192886353,0.06090494990348816,0.0,1.4099451303482056,,,,,,,,,,,1.0,1.0,1.0
0.39633429050445557,0.4819629490375519,0.12170279026031494,,58,,1828,,,,,,,,,,,,,,,,,,,,,0.0067532560788095,0.5274463295936584,0.23422019183635712,3.5572221279144287,0.011360744014382362,0.6854434609413147,0.04781923443078995,0.0,3.4745631217956543,,,
,,,0.5,58,,1828,,,,,,,,,,,,,0.8426470756530762,,,,,,,,,,,,,,,,,,,
,,,,,0.0002180546575123838,1829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,59,,1829,,,,,,,,,,,,0.90625,,1.366392970085144,0.00767087796702981,0.7346115112304688,0.05351420119404793,0.0,1.2757647037506104,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002180546575123838,1839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,59,,1839,,,,,,,,,,,,0.890625,,1.2286852598190308,0.008067168295383453,0.7958311438560486,0.04216734692454338,0.0,1.1463229656219482,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002180546575123838,1849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,59,,1849,,,,,,,,,,,,0.875,,1.4810606241226196,0.008883051574230194,0.7462081909179688,0.0454280786216259,0.0,1.3978780508041382,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002180546575123838,1859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,59,,1859,,,,,,,,,,,,0.8888888955116272,,1.1449869871139526,0.008160300552845001,0.7209402322769165,0.04002850502729416,0.0,1.068503499031067,,,,,,,,,,,1.0,1.0,1.0
0.41427257657051086,0.4752180874347687,0.11050936579704285,,59,,1859,,,,,,,,,,,,,,,,,,,,,0.0067742024548351765,0.5011933445930481,0.24313558638095856,3.654736280441284,0.013487237505614758,0.6932810544967651,0.052651699632406235,0.0,3.5667457580566406,,,
,,,0.5,59,,1859,,,,,,,,,,,,,0.8627914786338806,,,,,,,,,,,,,,,,,,,
,,,,,0.00020952207602743475,1869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60,,1869,,,,,,,,,,,,0.921875,,1.216108798980713,0.009554061107337475,0.7360630631446838,0.06605254858732224,0.0,1.1788280010223389,,,,,,,,,,,1.0,0.0,1.0
,,,,,0.00020952207602743475,1879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60,,1879,,,,,,,,,,,,0.875,,1.4816815853118896,0.009515045210719109,0.765751302242279,0.050225790590047836,0.0,1.442918300628662,,,,,,,,,,,1.0,0.0,1.0
,,,,,0.00020952207602743475,1889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60,,1889,,,,,,,,,,,,0.875,,1.3263869285583496,0.009816563688218594,0.7310094833374023,0.062391579151153564,0.0,1.289345622062683,,,,,,,,,,,1.0,0.0,1.0
0.44109615683555603,0.4217105805873871,0.13719326257705688,,60,,1890,,,,,,,,,,,,,,,,,,,,0.5,0.010612617246806622,0.5035799741744995,0.25509515404701233,3.629277467727661,0.015597065910696983,0.6806228160858154,0.08171926438808441,0.0,3.5944666862487793,,,
,,,0.5,60,,1890,,,,,,,,,,,,,0.8159199953079224,,,,,,,,,,,,,,,,,,,
,,,,,0.0002010418565226046,1899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,61,,1899,,,,,,,,,,,,0.875,,1.183188796043396,0.009140285663306713,0.7624902129173279,0.0641796737909317,0.0,1.1381891965866089,,,,,,,,,,,1.0,0.10000000149011612,1.0
,,,,,0.0002010418565226046,1909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,61,,1909,,,,,,,,,,,,0.921875,,1.2315336465835571,0.012140385806560516,0.7176850438117981,0.07816549390554428,0.0,1.1872258186340332,,,,,,,,,,,1.0,0.10000000149011612,1.0
,,,,,0.0002010418565226046,1919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,61,,1919,,,,,,,,,,,,0.8125,,1.41667902469635,0.009375196881592274,0.732395589351654,0.07512827962636948,0.0,1.3720777034759521,,,,,,,,,,,1.0,0.10000000149011612,1.0
0.36393308639526367,0.4115634858608246,0.22450339794158936,,61,,1921,,,,,,,,,,,,,,,,,,,,,0.012891792692244053,0.5871121883392334,0.2530706524848938,3.4540936946868896,0.016167160123586655,0.6887633800506592,0.08883906155824661,0.0,3.409963369369507,,,
,,,0.5,61,,1921,,,,,,,,,,,,,0.8904109597206116,,,,,,,,,,,,,,,,,,,
,,,,,0.00019262433083908222,1929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62,,1929,,,,,,,,,,,,0.875,,1.503160834312439,0.008338138461112976,0.7524139285087585,0.08602184802293777,0.0,1.4479188919067383,,,,,,,,,,,1.0,0.20000000298023224,1.0
,,,,,0.00019262433083908222,1939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62,,1939,,,,,,,,,,,,0.828125,,1.4492802619934082,0.010236005298793316,0.7607582211494446,0.07754653692245483,0.0,1.39522123336792,,,,,,,,,,,1.0,0.20000000298023224,1.0
