causal/Audio_Influence,causal/Text_Influence,causal/Video_Influence,causal/temperature,epoch,lr-AdamW,step,test_acc,test_auroc,test_bal_acc,test_balanced_acc,test_loss,test_loss_causal,test_loss_diff,test_loss_kl,test_loss_recon,test_loss_task,test_macro_f1,train_acc,train_bal_acc,train_loss,train_loss_causal,train_loss_diff,train_loss_kl,train_loss_recon,train_loss_task,val/hallucination_acc,val/latent_drift_t0,val_acc,val_bal_acc,val_loss,val_loss_causal,val_loss_diff,val_loss_kl,val_loss_recon,val_loss_task,warmup/gamma_diff,warmup/gamma_kl,warmup/gamma_recon
,,,,,0.00036869421178950805,1299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,41,,1299,,,,,,,,,,,,0.703125,,1.6515778303146362,0.016916796565055847,0.7480384707450867,0.15860214829444885,0.0,1.5974699258804321,,,,,,,,,,,1.0,0.10000000149011612,1.0
0.3828684091567993,0.3276648223400116,0.2894667088985443,,41,,1301,,,,,,,,,,,,,,,,,,,,,0.031626224517822266,0.5155131220817566,0.25456076860427856,3.286897659301758,0.039483919739723206,0.687252938747406,0.22431044280529022,0.0,3.2281298637390137,,,
,,,0.5,41,,1301,,,,,,,,,,,,,0.7660692930221558,,,,,,,,,,,,,,,,,,,
,,,,,0.00036099685883029674,1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,42,,1309,,,,,,,,,,,,0.84375,,1.4056657552719116,0.012847079895436764,0.7003103494644165,0.1361718475818634,0.0,1.342773675918579,,,,,,,,,,,1.0,0.20000000298023224,1.0
,,,,,0.00036099685883029674,1319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,42,,1319,,,,,,,,,,,,0.78125,,1.758525013923645,0.015592037700116634,0.7845349907875061,0.13166019320487976,0.0,1.6921865940093994,,,,,,,,,,,1.0,0.20000000298023224,1.0
,,,,,0.00036099685883029674,1329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,42,,1329,,,,,,,,,,,,0.828125,,1.4785038232803345,0.012245320715010166,0.7468158006668091,0.1088385358452797,0.0,1.4187830686569214,,,,,,,,,,,1.0,0.20000000298023224,1.0
0.3145282566547394,0.30754461884498596,0.37792718410491943,,42,,1332,,,,,,,,,,,,,,,,,,,,,0.023237599059939384,0.5441527366638184,0.23477953672409058,3.2887039184570312,0.029923606663942337,0.6921060681343079,0.15856005251407623,0.0,3.2208898067474365,,,
,,,0.5,42,,1332,,,,,,,,,,,,,0.7706625461578369,,,,,,,,,,,,,,,,,,,
,,,,,0.0003531673191612606,1339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,43,,1339,,,,,,,,,,,,0.875,,1.5023610591888428,0.019113291054964066,0.7826060056686401,0.11629356443881989,0.0,1.427386999130249,,,,,,,,,,,1.0,0.30000001192092896,1.0
,,,,,0.0003531673191612606,1349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,43,,1349,,,,,,,,,,,,0.90625,,1.315885066986084,0.014459453523159027,0.7784342765808105,0.07381244748830795,0.0,1.2540966272354126,,,,,,,,,,,1.0,0.30000001192092896,1.0
,,,,,0.0003531673191612606,1359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,43,,1359,,,,,,,,,,,,0.828125,,1.7865337133407593,0.016987241804599762,0.7717719674110413,0.10525202006101608,0.0,1.7155201435089111,,,,,,,,,,,1.0,0.30000001192092896,1.0
0.35816386342048645,0.44442304968833923,0.19741305708885193,,43,,1363,,,,,,,,,,,,,,,,,,,,,0.017922189086675644,0.517899751663208,0.2576691508293152,3.322794198989868,0.01744951494038105,0.667652428150177,0.1231263130903244,0.0,3.251600503921509,,,
,,,0.5,43,,1363,,,,,,,,,,,,,0.7595825791358948,,,,,,,,,,,,,,,,,,,
,,,,,0.0003452151318704383,1369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,44,,1369,,,,,,,,,,,,0.84375,,1.491715431213379,0.010903959162533283,0.773179829120636,0.10399346798658371,0.0,1.4109139442443848,,,,,,,,,,,1.0,0.4000000059604645,1.0
,,,,,0.0003452151318704383,1379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,44,,1379,,,,,,,,,,,,0.796875,,1.735479474067688,0.010343609377741814,0.7718105912208557,0.07527945190668106,0.0,1.666260004043579,,,,,,,,,,,1.0,0.4000000059604645,1.0
,,,,,0.0003452151318704383,1389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,44,,1389,,,,,,,,,,,,0.84375,,1.3692466020584106,0.013094465248286724,0.7456210851669312,0.08833189308643341,0.0,1.29597806930542,,,,,,,,,,,1.0,0.4000000059604645,1.0
0.25212979316711426,0.5164064168930054,0.23146383464336395,,44,,1394,,,,,,,,,,,,,,,,,,,,,0.02131945826113224,0.5011933445930481,0.2808491587638855,3.394333839416504,0.03626050427556038,0.6841394901275635,0.15464510023593903,0.0,3.2964560985565186,,,
,,,0.5,44,,1394,,,,,,,,,,,,,0.7962766289710999,,,,,,,,,,,,,,,,,,,
,,,,,0.0003371499854731031,1399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45,,1399,,,,,,,,,,,,0.8125,,1.7393693923950195,0.017422694712877274,0.7491332292556763,0.11413093656301498,0.0,1.643976092338562,,,,,,,,,,,1.0,0.5,1.0
,,,,,0.0003371499854731031,1409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45,,1409,,,,,,,,,,,,0.828125,,1.6795663833618164,0.015164284035563469,0.7414949536323547,0.09005599468946457,0.0,1.596705436706543,,,,,,,,,,,1.0,0.5,1.0
,,,,,0.0003371499854731031,1419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45,,1419,,,,,,,,,,,,0.75,,1.5367642641067505,0.010959665291011333,0.7620118260383606,0.07594650983810425,0.0,1.4601423740386963,,,,,,,,,,,1.0,0.5,1.0
0.3334120213985443,0.30701208114624023,0.35957592725753784,,45,,1425,,,,,,,,,,,,,,,,,,,,,0.01594613865017891,0.5417661070823669,0.279793381690979,3.321464776992798,0.02060571126639843,0.6798800230026245,0.11448271572589874,0.0,3.2291994094848633,,,
,,,0.5,45,,1425,,,,,,,,,,,,,0.7662352323532104,,,,,,,,,,,,,,,,,,,
,,,,,0.00032898170610779956,1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,46,,1429,,,,,,,,,,,,0.84375,,1.440922498703003,0.0159912072122097,0.7265508770942688,0.11219002306461334,0.0,1.3364813327789307,,,,,,,,,,,1.0,0.6000000238418579,1.0
,,,,,0.00032898170610779956,1439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,46,,1439,,,,,,,,,,,,0.890625,,1.2742433547973633,0.01184628251940012,0.75611811876297,0.06551071256399155,0.0,1.1965386867523193,,,,,,,,,,,1.0,0.6000000238418579,1.0
,,,,,0.00032898170610779956,1449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,46,,1449,,,,,,,,,,,,0.859375,,1.3776671886444092,0.01616937480866909,0.7584083676338196,0.09105408936738968,0.0,1.2843058109283447,,,,,,,,,,,1.0,0.6000000238418579,1.0
0.3551638424396515,0.39283016324043274,0.25200599431991577,,46,,1456,,,,,,,,,,,,,,,,,,,,,0.013297555968165398,0.553699254989624,0.24947762489318848,3.321593999862671,0.031721681356430054,0.6877664923667908,0.09512369334697723,0.0,3.2285454273223877,,,
,,,0.5,46,,1456,,,,,,,,,,,,,0.7751818895339966,,,,,,,,,,,,,,,,,,,
,,,,,0.00032072024556470733,1459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,47,,1459,,,,,,,,,,,,0.875,,1.6283105611801147,0.016291407868266106,0.7857635617256165,0.10298267751932144,0.0,1.5161199569702148,,,,,,,,,,,1.0,0.699999988079071,1.0
,,,,,0.00032072024556470733,1469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,47,,1469,,,,,,,,,,,,0.859375,,1.3635443449020386,0.018072864040732384,0.7688500881195068,0.06204870343208313,0.0,1.280764102935791,,,,,,,,,,,1.0,0.699999988079071,1.0
,,,,,0.00032072024556470733,1479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,47,,1479,,,,,,,,,,,,0.828125,,1.4292281866073608,0.019148098304867744,0.7447758913040161,0.09044915437698364,0.0,1.3277175426483154,,,,,,,,,,,1.0,0.699999988079071,1.0
0.32035985589027405,0.462988942861557,0.21665117144584656,,47,,1487,,,,,,,,,,,,,,,,,,,,,0.014948162250220776,0.5632458329200745,0.267895370721817,3.367739200592041,0.02515636757016182,0.6871141791343689,0.1038261353969574,0.0,3.2594475746154785,,,
,,,0.5,47,,1487,,,,,,,,,,,,,0.7772876024246216,,,,,,,,,,,,,,,,,,,
,,,,,0.0003123756691609178,1489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,48,,1489,,,,,,,,,,,,0.90625,,1.3786184787750244,0.011671449057757854,0.7127802968025208,0.08874104171991348,0.0,1.2714030742645264,,,,,,,,,,,1.0,0.800000011920929,1.0
,,,,,0.0003123756691609178,1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,48,,1499,,,,,,,,,,,,0.890625,,1.5755599737167358,0.012151896022260189,0.7378548383712769,0.06344663351774216,0.0,1.487302303314209,,,,,,,,,,,1.0,0.800000011920929,1.0
,,,,,0.0003123756691609178,1509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,48,,1509,,,,,,,,,,,,0.890625,,1.6842120885849,0.018610365688800812,0.7468305826187134,0.0697007104754448,0.0,1.590179443359375,,,,,,,,,,,1.0,0.800000011920929,1.0
0.27342766523361206,0.46936529874801636,0.2572070062160492,,48,,1518,,,,,,,,,,,,,,,,,,,,,0.010755602270364761,0.5011933445930481,0.240982323884964,3.4150917530059814,0.03947821259498596,0.6867117285728455,0.0732734277844429,0.0,3.3201632499694824,,,
,,,0.5,48,,1518,,,,,,,,,,,,,0.7670475244522095,,,,,,,,,,,,,,,,,,,
,,,,,0.0003039581434773955,1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,49,,1519,,,,,,,,,,,,0.8125,,1.375849723815918,0.019650503993034363,0.750693142414093,0.04859904572367668,0.0,1.293593406677246,,,,,,,,,,,1.0,0.8999999761581421,1.0
,,,,,0.0003039581434773955,1529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,49,,1529,,,,,,,,,,,,0.875,,1.660657525062561,0.019661307334899902,0.7678354978561401,0.0725635215640068,0.0,1.5559754371643066,,,,,,,,,,,1.0,0.8999999761581421,1.0
,,,,,0.0003039581434773955,1539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,49,,1539,,,,,,,,,,,,0.84375,,1.334665298461914,0.019583676010370255,0.7311785221099854,0.0762748196721077,0.0,1.2284798622131348,,,,,,,,,,,1.0,0.8999999761581421,1.0
,,,,,0.0003039581434773955,1549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,49,,1549,,,,,,,,,,,,0.8055555820465088,,1.617490291595459,0.01734013855457306,0.7402375936508179,0.07601740211248398,0.0,1.5111957788467407,,,,,,,,,,,1.0,0.8999999761581421,1.0
0.32448431849479675,0.4152071177959442,0.2603085935115814,,49,,1549,,,,,,,,,,,,,,,,,,,,,0.01083090715110302,0.5489259958267212,0.28465887904167175,3.4354312419891357,0.03522547706961632,0.6900158524513245,0.0821763202548027,0.0,3.3252105712890625,,,
,,,0.5,49,,1549,,,,,,,,,,,,,0.8044902682304382,,,,,,,,,,,,,,,,,,,
,,,,,0.00029547792397256533,1559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50,,1559,,,,,,,,,,,,0.859375,,1.4411791563034058,0.012444323860108852,0.7780291438102722,0.07009390741586685,0.0,1.33156156539917,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00029547792397256533,1569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50,,1569,,,,,,,,,,,,0.875,,1.5451855659484863,0.013492967002093792,0.7604091763496399,0.06345013529062271,0.0,1.443040370941162,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00029547792397256533,1579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50,,1579,,,,,,,,,,,,0.71875,,1.7033295631408691,0.017133420333266258,0.7681629061698914,0.07030484825372696,0.0,1.5937598943710327,,,,,,,,,,,1.0,1.0,1.0
0.2870979905128479,0.40898066759109497,0.30392134189605713,,50,,1580,,,,,,,,,,,,,,,,,,,,0.5,0.011208049021661282,0.5513126254081726,0.26428064703941345,3.4401490688323975,0.02353345975279808,0.6811906099319458,0.07964674383401871,0.0,3.325265884399414,,,
,,,0.5,50,,1580,,,,,,,,,,,,,0.752486526966095,,,,,,,,,,,,,,,,,,,
,,,,,0.00028694534248761627,1589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,51,,1589,,,,,,,,,,,,0.8125,,1.4696707725524902,0.01856982707977295,0.7403393983840942,0.04857265576720238,0.0,1.3831526041030884,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00028694534248761627,1599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,51,,1599,,,,,,,,,,,,0.796875,,1.372246265411377,0.018770910799503326,0.7447340488433838,0.059410471469163895,0.0,1.274660587310791,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00028694534248761627,1609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,51,,1609,,,,,,,,,,,,0.84375,,1.415210485458374,0.019003145396709442,0.7750120162963867,0.0625205859541893,0.0,1.3129891157150269,,,,,,,,,,,1.0,1.0,1.0
0.371733158826828,0.2976957857608795,0.3305710256099701,,51,,1611,,,,,,,,,,,,,,,,,,,,,0.009810016490519047,0.5632458329200745,0.291969895362854,3.297219753265381,0.02421368658542633,0.6888900995254517,0.0680573582649231,0.0,3.1935067176818848,,,
,,,0.5,51,,1611,,,,,,,,,,,,,0.7964612245559692,,,,,,,,,,,,,,,,,,,
,,,,,0.0002783707946587443,1619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,52,,1619,,,,,,,,,,,,0.859375,,1.3993386030197144,0.021202996373176575,0.7633065581321716,0.05597859248518944,0.0,1.3041346073150635,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002783707946587443,1629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,52,,1629,,,,,,,,,,,,0.828125,,1.5472326278686523,0.017817266285419464,0.7813850045204163,0.06414041668176651,0.0,1.4431320428848267,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002783707946587443,1639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,52,,1639,,,,,,,,,,,,0.859375,,1.6803128719329834,0.022807633504271507,0.7193533778190613,0.08723480254411697,0.0,1.5559699535369873,,,,,,,,,,,1.0,1.0,1.0
0.36770856380462646,0.3178616166114807,0.3144298493862152,,52,,1642,,,,,,,,,,,,,,,,,,,,,0.011273326352238655,0.5131264925003052,0.30375832319259644,3.7087485790252686,0.041564472019672394,0.6754096746444702,0.08134226500988007,0.0,3.5915579795837402,,,
,,,0.5,52,,1642,,,,,,,,,,,,,0.8372570872306824,,,,,,,,,,,,,,,,,,,
,,,,,0.0002697647272516711,1649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,53,,1649,,,,,,,,,,,,0.890625,,1.3628700971603394,0.01920926570892334,0.7734153866767883,0.057628411799669266,0.0,1.2656104564666748,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002697647272516711,1659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,53,,1659,,,,,,,,,,,,0.890625,,1.4496289491653442,0.02074427343904972,0.750497579574585,0.05529927834868431,0.0,1.3557674884796143,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002697647272516711,1669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,53,,1669,,,,,,,,,,,,0.796875,,1.6204262971878052,0.019885201007127762,0.7434538006782532,0.051115334033966064,0.0,1.531144142150879,,,,,,,,,,,1.0,1.0,1.0
0.3461723327636719,0.3806728720664978,0.2731547951698303,,53,,1673,,,,,,,,,,,,,,,,,,,,,0.010865355841815472,0.47494032979011536,0.2788330316543579,3.734952688217163,0.029058923944830894,0.6736416816711426,0.07724141329526901,0.0,3.6225759983062744,,,
,,,0.5,53,,1673,,,,,,,,,,,,,0.8172227740287781,,,,,,,,,,,,,,,,,,,
,,,,,0.0002611376254338691,1679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,54,,1679,,,,,,,,,,,,0.96875,,1.1894292831420898,0.01769699901342392,0.7151923775672913,0.06574639678001404,0.0,1.0870383977890015,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002611376254338691,1689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,54,,1689,,,,,,,,,,,,0.84375,,1.5086331367492676,0.016787409782409668,0.7438406348228455,0.0838770791888237,0.0,1.3867247104644775,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002611376254338691,1699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,54,,1699,,,,,,,,,,,,0.921875,,1.1818735599517822,0.016927748918533325,0.699940025806427,0.06256737560033798,0.0,1.0834628343582153,,,,,,,,,,,1.0,1.0,1.0
0.37940865755081177,0.3922833204269409,0.22830802202224731,,54,,1704,,,,,,,,,,,,,,,,,,,,,0.008591157384216785,0.553699254989624,0.25755971670150757,3.458653688430786,0.031063321977853775,0.6916717290878296,0.06247185915708542,0.0,3.3600447177886963,,,
,,,0.5,54,,1704,,,,,,,,,,,,,0.8557050228118896,,,,,,,,,,,,,,,,,,,
,,,,,0.0002525,1709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55,,1709,,,,,,,,,,,,0.875,,1.749368667602539,0.015378665179014206,0.7320714592933655,0.051710765808820724,0.0,1.660285472869873,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002525,1719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55,,1719,,,,,,,,,,,,0.90625,,1.5211987495422363,0.02314671128988266,0.7682127356529236,0.0485113300383091,0.0,1.4331194162368774,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002525,1729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55,,1729,,,,,,,,,,,,0.8125,,1.637128233909607,0.02194657176733017,0.7275341749191284,0.04324604570865631,0.0,1.556408166885376,,,,,,,,,,,1.0,1.0,1.0
0.31193095445632935,0.3610612452030182,0.32700780034065247,,55,,1735,,,,,,,,,,,,,,,,,,,,,0.008168859407305717,0.5799522399902344,0.27471163868904114,3.369199514389038,0.03469102457165718,0.6849961280822754,0.059344157576560974,0.0,3.2738709449768066,,,
,,,0.5,55,,1735,,,,,,,,,,,,,0.8349559903144836,,,,,,,,,,,,,,,,,,,
,,,,,0.00024386237456613109,1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,56,,1739,,,,,,,,,,,,0.84375,,1.538923978805542,0.022177238017320633,0.7453722357749939,0.05363347753882408,0.0,1.4469130039215088,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00024386237456613109,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,56,,1749,,,,,,,,,,,,0.90625,,1.3972833156585693,0.01687287911772728,0.7865080237388611,0.045796554535627365,0.0,1.311317801475525,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00024386237456613109,1759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,56,,1759,,,,,,,,,,,,0.875,,1.3277077674865723,0.020679108798503876,0.7323890328407288,0.05214361101388931,0.0,1.2379108667373657,,,,,,,,,,,1.0,1.0,1.0
0.33802494406700134,0.33087220788002014,0.3311029076576233,,56,,1766,,,,,,,,,,,,,,,,,,,,,0.008123909123241901,0.553699254989624,0.25647586584091187,3.491284132003784,0.033590104430913925,0.6815313100814819,0.05507838726043701,0.0,3.400449514389038,,,
,,,0.5,56,,1766,,,,,,,,,,,,,0.8423587083816528,,,,,,,,,,,,,,,,,,,
,,,,,0.000235235272748329,1769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,57,,1769,,,,,,,,,,,,0.953125,,1.197136640548706,0.019126281142234802,0.7456008791923523,0.0576033852994442,0.0,1.1012969017028809,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.000235235272748329,1779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,57,,1779,,,,,,,,,,,,0.78125,,1.5760031938552856,0.023990105837583542,0.7544137239456177,0.046951133757829666,0.0,1.4901318550109863,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.000235235272748329,1789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,57,,1789,,,,,,,,,,,,0.875,,1.4645804166793823,0.017639674246311188,0.7517435550689697,0.047519173473119736,0.0,1.3785920143127441,,,,,,,,,,,1.0,1.0,1.0
0.34544581174850464,0.33889836072921753,0.31565582752227783,,57,,1797,,,,,,,,,,,,,,,,,,,,,0.00830145739018917,0.560859203338623,0.2614220082759857,3.5746185779571533,0.024748288094997406,0.6983974575996399,0.056813232600688934,0.0,3.4816479682922363,,,
,,,0.5,57,,1797,,,,,,,,,,,,,0.8716497421264648,,,,,,,,,,,,,,,,,,,
,,,,,0.0002266292053412558,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,58,,1799,,,,,,,,,,,,0.859375,,1.3448550701141357,0.01926198974251747,0.758419930934906,0.05295008048415184,0.0,1.253021001815796,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002266292053412558,1809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,58,,1809,,,,,,,,,,,,0.84375,,1.3130985498428345,0.01410581823438406,0.7832272052764893,0.03699662908911705,0.0,1.2362353801727295,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002266292053412558,1819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,58,,1819,,,,,,,,,,,,0.890625,,1.3449277877807617,0.01738269440829754,0.7539575099945068,0.06296240538358688,0.0,1.2433983087539673,,,,,,,,,,,1.0,1.0,1.0
0.3689011335372925,0.34336525201797485,0.28773361444473267,,58,,1828,,,,,,,,,,,,,,,,,,,,,0.008507032878696918,0.49164676666259766,0.24433520436286926,3.746689558029175,0.03069324605166912,0.6816294193267822,0.06099123880267143,0.0,3.6500823497772217,,,
,,,0.5,58,,1828,,,,,,,,,,,,,0.830627977848053,,,,,,,,,,,,,,,,,,,
,,,,,0.0002180546575123838,1829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,59,,1829,,,,,,,,,,,,0.859375,,1.4804986715316772,0.01984894648194313,0.7707899212837219,0.0628310963511467,0.0,1.3781356811523438,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002180546575123838,1839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,59,,1839,,,,,,,,,,,,0.828125,,1.5623568296432495,0.0221913643181324,0.7342862486839294,0.04248294234275818,0.0,1.4820499420166016,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002180546575123838,1849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,59,,1849,,,,,,,,,,,,0.828125,,1.4610141515731812,0.018086018040776253,0.7727180123329163,0.05081945285201073,0.0,1.370654582977295,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002180546575123838,1859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,59,,1859,,,,,,,,,,,,0.9166666865348816,,1.1751835346221924,0.017354309558868408,0.7575358152389526,0.0454687774181366,0.0,1.0909701585769653,,,,,,,,,,,1.0,1.0,1.0
0.3175544738769531,0.3326035439968109,0.34984198212623596,,59,,1859,,,,,,,,,,,,,,,,,,,,,0.0074983625672757626,0.5632458329200745,0.25391778349876404,3.6022348403930664,0.03514445200562477,0.6721293330192566,0.059511855244636536,0.0,3.507359504699707,,,
,,,0.5,59,,1859,,,,,,,,,,,,,0.8555180430412292,,,,,,,,,,,,,,,,,,,
,,,,,0.00020952207602743475,1869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60,,1869,,,,,,,,,,,,0.859375,,1.357938528060913,0.022533105686306953,0.7466626763343811,0.06077058985829353,0.0,1.3194787502288818,,,,,,,,,,,1.0,0.0,1.0
,,,,,0.00020952207602743475,1879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60,,1879,,,,,,,,,,,,0.859375,,1.4931291341781616,0.022137567400932312,0.7315317392349243,0.05279862880706787,0.0,1.455445647239685,,,,,,,,,,,1.0,0.0,1.0
,,,,,0.00020952207602743475,1889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60,,1889,,,,,,,,,,,,0.921875,,1.1936132907867432,0.01960226520895958,0.7905927896499634,0.08370961993932724,0.0,1.1531034708023071,,,,,,,,,,,1.0,0.0,1.0
0.34580451250076294,0.393932044506073,0.26026347279548645,,60,,1890,,,,,,,,,,,,,,,,,,,,0.0,0.012665367685258389,0.49403342604637146,0.2642960846424103,3.7460429668426514,0.03389928117394447,0.6933209896087646,0.09640166908502579,0.0,3.7096824645996094,,,
,,,0.5,60,,1890,,,,,,,,,,,,,0.8518875241279602,,,,,,,,,,,,,,,,,,,
,,,,,0.0002010418565226046,1899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,61,,1899,,,,,,,,,,,,0.9375,,1.1574969291687012,0.021271273493766785,0.7550628781318665,0.07741168141365051,0.0,1.1109390258789062,,,,,,,,,,,1.0,0.10000000149011612,1.0
,,,,,0.0002010418565226046,1909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,61,,1909,,,,,,,,,,,,0.9375,,1.2291452884674072,0.018839363008737564,0.731950044631958,0.09696520119905472,0.0,1.1819093227386475,,,,,,,,,,,1.0,0.10000000149011612,1.0
,,,,,0.0002010418565226046,1919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,61,,1919,,,,,,,,,,,,0.890625,,1.4542409181594849,0.022424809634685516,0.7721896171569824,0.08251356333494186,0.0,1.4062588214874268,,,,,,,,,,,1.0,0.10000000149011612,1.0
0.3226887583732605,0.31823763251304626,0.35907360911369324,,61,,1921,,,,,,,,,,,,,,,,,,,,,0.015500121749937534,0.5465393662452698,0.23890623450279236,3.613067626953125,0.031040949746966362,0.6795958876609802,0.10831184685230255,0.0,3.566704511642456,,,
,,,0.5,61,,1921,,,,,,,,,,,,,0.8934667110443115,,,,,,,,,,,,,,,,,,,
,,,,62,,1922,0.4928571283817291,0.6399055123329163,0.2165687382221222,0.24693019688129425,3.0951461791992188,0.009871212765574455,0.6756335496902466,0.135984867811203,0.0,3.0336742401123047,0.2163102924823761,,,,,,,,,,,,,,,,,,,,,
