causal/Audio_Influence,causal/Text_Influence,causal/Video_Influence,causal/temperature,epoch,lr-AdamW,step,test_acc,test_auroc,test_bal_acc,test_balanced_acc,test_loss,test_loss_causal,test_loss_diff,test_loss_kl,test_loss_recon,test_loss_task,test_macro_f1,train_acc,train_bal_acc,train_loss,train_loss_causal,train_loss_diff,train_loss_kl,train_loss_recon,train_loss_task,val/hallucination_acc,val/latent_drift_t0,val_acc,val_bal_acc,val_loss,val_loss_causal,val_loss_diff,val_loss_kl,val_loss_recon,val_loss_task,warmup/gamma_diff,warmup/gamma_kl,warmup/gamma_recon
,,,,41,,1289,,,,,,,,,,,,0.71875,,1.7953089475631714,0.0001309511426370591,0.768866240978241,0.1615835577249527,0.0,1.7407007217407227,,,,,,,,,,,1.0,0.10000000149011612,1.0
,,,,,0.00036869421178950805,1299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,41,,1299,,,,,,,,,,,,0.734375,,1.8103312253952026,0.002037850208580494,0.7981312870979309,0.12265670299530029,0.0,1.7580569982528687,,,,,,,,,,,1.0,0.10000000149011612,1.0
0.4338972270488739,0.10620675981044769,0.4598934054374695,,41,,1301,,,,,,,,,,,,,,,,,,,,,0.026963472366333008,0.5274463295936584,0.324564129114151,3.1513688564300537,0.000987784587778151,0.6837263703346252,0.2001042366027832,0.0,3.0971224308013916,,,
,,,0.5,41,,1301,,,,,,,,,,,,,0.6797447800636292,,,,,,,,,,,,,,,,,,,
,,,,,0.00036099685883029674,1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,42,,1309,,,,,,,,,,,,0.8125,,1.6694684028625488,6.587710231542587e-05,0.7736406326293945,0.12497203797101974,0.0,1.6057887077331543,,,,,,,,,,,1.0,0.20000000298023224,1.0
,,,,,0.00036099685883029674,1319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,42,,1319,,,,,,,,,,,,0.84375,,1.8491475582122803,0.0002981427824124694,0.7308816909790039,0.13012497127056122,0.0,1.7865636348724365,,,,,,,,,,,1.0,0.20000000298023224,1.0
,,,,,0.00036099685883029674,1329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,42,,1329,,,,,,,,,,,,0.796875,,1.4993034601211548,0.0022899340838193893,0.7117899656295776,0.10794724524021149,0.0,1.4420101642608643,,,,,,,,,,,1.0,0.20000000298023224,1.0
0.5848089456558228,0.14889594912528992,0.26624321937561035,,42,,1332,,,,,,,,,,,,,,,,,,,,,0.02502955123782158,0.5369928479194641,0.3064018785953522,3.1459896564483643,0.0003720813838299364,0.6793826222419739,0.17518310248851776,0.0,3.076965570449829,,,
,,,0.5,42,,1332,,,,,,,,,,,,,0.6793053150177002,,,,,,,,,,,,,,,,,,,
,,,,,0.0003531673191612606,1339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,43,,1339,,,,,,,,,,,,0.75,,1.8085988759994507,0.00011615664698183537,0.7566035389900208,0.13234484195709229,0.0,1.7310593128204346,,,,,,,,,,,1.0,0.30000001192092896,1.0
,,,,,0.0003531673191612606,1349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,43,,1349,,,,,,,,,,,,0.859375,,1.5477311611175537,7.496942998841405e-06,0.7219849824905396,0.10368116945028305,0.0,1.4805272817611694,,,,,,,,,,,1.0,0.30000001192092896,1.0
,,,,,0.0003531673191612606,1359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,43,,1359,,,,,,,,,,,,0.828125,,1.979203701019287,1.8439101040712558e-05,0.7667267322540283,0.09973977506160736,0.0,1.9109444618225098,,,,,,,,,,,1.0,0.30000001192092896,1.0
0.5360657572746277,0.25917431712150574,0.20427192747592926,,43,,1363,,,,,,,,,,,,,,,,,,,,,0.019219571724534035,0.517899751663208,0.2577781677246094,3.2141807079315186,4.211283885524608e-05,0.675330400466919,0.13317933678627014,0.0,3.140458106994629,,,
,,,0.5,43,,1363,,,,,,,,,,,,,0.6830106377601624,,,,,,,,,,,,,,,,,,,
,,,,,0.0003452151318704383,1369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,44,,1369,,,,,,,,,,,,0.734375,,1.7896097898483276,4.2925257730530575e-05,0.7452079653739929,0.11933596432209015,0.0,1.7046128511428833,,,,,,,,,,,1.0,0.4000000059604645,1.0
,,,,,0.0003452151318704383,1379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,44,,1379,,,,,,,,,,,,0.703125,,1.7688828706741333,6.542958726640791e-05,0.7613314390182495,0.09858894348144531,0.0,1.6913774013519287,,,,,,,,,,,1.0,0.4000000059604645,1.0
,,,,,0.0003452151318704383,1389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,44,,1389,,,,,,,,,,,,0.890625,,1.3867803812026978,0.0009643543162383139,0.7368668913841248,0.08888152986764908,0.0,1.3143362998962402,,,,,,,,,,,1.0,0.4000000059604645,1.0
0.017848554998636246,0.45354098081588745,0.5284759402275085,,44,,1394,,,,,,,,,,,,,,,,,,,,,0.016781417652964592,0.5202863812446594,0.31366628408432007,3.2387917041778564,0.00019830340170301497,0.6849344968795776,0.12076632678508759,0.0,3.15622878074646,,,
,,,0.5,44,,1394,,,,,,,,,,,,,0.6619313955307007,,,,,,,,,,,,,,,,,,,
,,,,,0.0003371499854731031,1399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45,,1399,,,,,,,,,,,,0.796875,,1.8344182968139648,7.805635959812207e-07,0.742843747138977,0.11439552158117294,0.0,1.740078330039978,,,,,,,,,,,1.0,0.5,1.0
,,,,,0.0003371499854731031,1409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45,,1409,,,,,,,,,,,,0.875,,1.6996780633926392,0.0001541001402074471,0.7606794834136963,0.07746496051549911,0.0,1.622903823852539,,,,,,,,,,,1.0,0.5,1.0
,,,,,0.0003371499854731031,1419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45,,1419,,,,,,,,,,,,0.734375,,1.7301313877105713,4.768982719838277e-08,0.7834272384643555,0.08691941946744919,0.0,1.6475003957748413,,,,,,,,,,,1.0,0.5,1.0
0.14844802021980286,0.15598919987678528,0.6940363049507141,,45,,1425,,,,,,,,,,,,,,,,,,,,,0.012525656260550022,0.5727923512458801,0.2936646342277527,3.0698587894439697,0.0001478952617617324,0.6883115768432617,0.08917269110679626,0.0,2.990849018096924,,,
,,,0.5,45,,1425,,,,,,,,,,,,,0.7074772119522095,,,,,,,,,,,,,,,,,,,
,,,,,0.00032898170610779956,1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,46,,1429,,,,,,,,,,,,0.796875,,1.5735739469528198,0.0007710194331593812,0.7285758256912231,0.09041988104581833,0.0,1.4828547239303589,,,,,,,,,,,1.0,0.6000000238418579,1.0
,,,,,0.00032898170610779956,1439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,46,,1439,,,,,,,,,,,,0.796875,,1.5735794305801392,3.791334165725857e-06,0.7424004673957825,0.08071710169315338,0.0,1.4880290031433105,,,,,,,,,,,1.0,0.6000000238418579,1.0
,,,,,0.00032898170610779956,1449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,46,,1449,,,,,,,,,,,,0.75,,1.8697764873504639,1.4388484487426467e-05,0.7133615016937256,0.06827601045370102,0.0,1.7931420803070068,,,,,,,,,,,1.0,0.6000000238418579,1.0
0.26033511757850647,0.3349386155605316,0.40441757440567017,,46,,1456,,,,,,,,,,,,,,,,,,,,,0.012623537331819534,0.4606205224990845,0.24945543706417084,3.3287534713745117,0.0007040759082883596,0.671273946762085,0.0930561050772667,0.0,3.239320755004883,,,
,,,0.5,46,,1456,,,,,,,,,,,,,0.7089782357215881,,,,,,,,,,,,,,,,,,,
,,,,,0.00032072024556470733,1459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,47,,1459,,,,,,,,,,,,0.75,,1.9694114923477173,2.792704981402494e-05,0.7656522393226624,0.10105837881565094,0.0,1.860386610031128,,,,,,,,,,,1.0,0.699999988079071,1.0
,,,,,0.00032072024556470733,1469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,47,,1469,,,,,,,,,,,,0.890625,,1.4677894115447998,0.00016123169916681945,0.7640043497085571,0.07748150080442429,0.0,1.3753440380096436,,,,,,,,,,,1.0,0.699999988079071,1.0
,,,,,0.00032072024556470733,1479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,47,,1479,,,,,,,,,,,,0.828125,,1.9242401123046875,4.774268290930195e-06,0.7684350609779358,0.06509197503328323,0.0,1.8402537107467651,,,,,,,,,,,1.0,0.699999988079071,1.0
0.20866601169109344,0.14455528557300568,0.646766185760498,,47,,1487,,,,,,,,,,,,,,,,,,,,,0.013566038571298122,0.4964200556278229,0.27311933040618896,3.456629991531372,0.0016719811828806996,0.6938187479972839,0.09633607417345047,0.0,3.3544201850891113,,,
,,,0.5,47,,1487,,,,,,,,,,,,,0.7367004752159119,,,,,,,,,,,,,,,,,,,
,,,,,0.0003123756691609178,1489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,48,,1489,,,,,,,,,,,,0.8125,,1.4880609512329102,1.0643090718076564e-05,0.736375629901886,0.09899448603391647,0.0,1.3720461130142212,,,,,,,,,,,1.0,0.800000011920929,1.0
,,,,,0.0003123756691609178,1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,48,,1499,,,,,,,,,,,,0.828125,,1.6174525022506714,1.4029898011358455e-05,0.7852734327316284,0.07831855863332748,0.0,1.515533208847046,,,,,,,,,,,1.0,0.800000011920929,1.0
,,,,,0.0003123756691609178,1509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,48,,1509,,,,,,,,,,,,0.75,,2.0345873832702637,5.671420876751654e-05,0.754261314868927,0.06404071301221848,0.0,1.94563889503479,,,,,,,,,,,1.0,0.800000011920929,1.0
0.13125047087669373,0.34787413477897644,0.5192856788635254,,48,,1518,,,,,,,,,,,,,,,,,,,,,0.011282150633633137,0.5131264925003052,0.2803075909614563,3.2825191020965576,0.000564789806958288,0.692241370677948,0.08180466294288635,0.0,3.1824352741241455,,,
,,,0.5,48,,1518,,,,,,,,,,,,,0.7478452324867249,,,,,,,,,,,,,,,,,,,
,,,,,0.0003039581434773955,1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,49,,1519,,,,,,,,,,,,0.828125,,1.4315690994262695,1.0841494258784223e-05,0.7509260177612305,0.04971306771039963,0.0,1.3492804765701294,,,,,,,,,,,1.0,0.8999999761581421,1.0
,,,,,0.0003039581434773955,1529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,49,,1529,,,,,,,,,,,,0.84375,,1.8006525039672852,1.5076259842317086e-05,0.7576199769973755,0.08817438781261444,0.0,1.6834138631820679,,,,,,,,,,,1.0,0.8999999761581421,1.0
,,,,,0.0003039581434773955,1539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,49,,1539,,,,,,,,,,,,0.84375,,1.4648277759552002,7.293492672033608e-07,0.7634629011154175,0.06737648695707321,0.0,1.3660157918930054,,,,,,,,,,,1.0,0.8999999761581421,1.0
,,,,,0.0003039581434773955,1549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,49,,1549,,,,,,,,,,,,0.7777777910232544,,1.795142412185669,5.593797709479986e-07,0.7031553983688354,0.07807362824678421,0.0,1.6897183656692505,,,,,,,,,,,1.0,0.8999999761581421,1.0
0.2317184954881668,0.1472993642091751,0.6185243725776672,,49,,1549,,,,,,,,,,,,,,,,,,,,,0.010346808470785618,0.5011933445930481,0.2883611023426056,3.426102876663208,8.67237031343393e-05,0.6668398976325989,0.07363896816968918,0.0,3.326481819152832,,,
,,,0.5,49,,1549,,,,,,,,,,,,,0.769726037979126,,,,,,,,,,,,,,,,,,,
,,,,,0.00029547792397256533,1559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50,,1559,,,,,,,,,,,,0.765625,,1.6826988458633423,4.547101070784265e-06,0.7514681220054626,0.07332209497690201,0.0,1.571803092956543,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00029547792397256533,1569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50,,1569,,,,,,,,,,,,0.8125,,1.8961180448532104,8.11767404229613e-06,0.733291745185852,0.061699360609054565,0.0,1.7977536916732788,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00029547792397256533,1579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50,,1579,,,,,,,,,,,,0.734375,,1.609994649887085,4.142307261645328e-07,0.7596504092216492,0.06671185046434402,0.0,1.5053002834320068,,,,,,,,,,,1.0,1.0,1.0
0.20174318552017212,0.13983336091041565,0.6574200391769409,,50,,1580,,,,,,,,,,,,,,,,,,,,0.25,0.009572893381118774,0.4272076487541199,0.277112752199173,3.587062120437622,0.0005508450558409095,0.6739397048950195,0.07537971436977386,0.0,3.4779577255249023,,,
,,,0.5,50,,1580,,,,,,,,,,,,,0.7254122495651245,,,,,,,,,,,,,,,,,,,
,,,,,0.00028694534248761627,1589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,51,,1589,,,,,,,,,,,,0.921875,,1.3653454780578613,2.2371143586497055e-06,0.7054309844970703,0.05288926512002945,0.0,1.2771846055984497,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00028694534248761627,1599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,51,,1599,,,,,,,,,,,,0.8125,,1.81141197681427,0.00013346750347409397,0.729779064655304,0.056676097214221954,0.0,1.7182401418685913,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00028694534248761627,1609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,51,,1609,,,,,,,,,,,,0.78125,,1.7247530221939087,2.7981208404526114e-05,0.7865598201751709,0.07222200185060501,0.0,1.61320161819458,,,,,,,,,,,1.0,1.0,1.0
0.540010929107666,0.21215428411960602,0.24554544687271118,,51,,1611,,,,,,,,,,,,,,,,,,,,,0.01027707103639841,0.4773269593715668,0.26295870542526245,3.4618730545043945,0.0007727096090093255,0.6983399987220764,0.07818540930747986,0.0,3.3487322330474854,,,
,,,0.5,51,,1611,,,,,,,,,,,,,0.7123692035675049,,,,,,,,,,,,,,,,,,,
,,,,,0.0002783707946587443,1619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,52,,1619,,,,,,,,,,,,0.828125,,1.537848949432373,2.070402115350589e-05,0.746738851070404,0.0517815463244915,0.0,1.448729395866394,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002783707946587443,1629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,52,,1629,,,,,,,,,,,,0.78125,,1.90487802028656,3.578773259960144e-07,0.7617460489273071,0.06076601892709732,0.0,1.8060247898101807,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002783707946587443,1639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,52,,1639,,,,,,,,,,,,0.828125,,1.7499192953109741,9.219872481480706e-06,0.695245623588562,0.08493845909833908,0.0,1.6302181482315063,,,,,,,,,,,1.0,1.0,1.0
0.060408856719732285,0.36153101921081543,0.5778699517250061,,52,,1642,,,,,,,,,,,,,,,,,,,,,0.008520573377609253,0.4653937816619873,0.2713562548160553,3.620664358139038,0.00030054940725676715,0.6835901737213135,0.0710243359208107,0.0,3.5154454708099365,,,
,,,0.5,52,,1642,,,,,,,,,,,,,0.7611931562423706,,,,,,,,,,,,,,,,,,,
,,,,,0.0002697647272516711,1649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,53,,1649,,,,,,,,,,,,0.875,,1.5071823596954346,3.299958564184635e-07,0.7223753929138184,0.05837096646428108,0.0,1.412692666053772,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002697647272516711,1659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,53,,1659,,,,,,,,,,,,0.890625,,1.785334587097168,0.0004666807362809777,0.7193711400032043,0.06207972392439842,0.0,1.687263011932373,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002697647272516711,1669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,53,,1669,,,,,,,,,,,,0.78125,,1.6170469522476196,7.55505197957973e-06,0.7363840937614441,0.06839349865913391,0.0,1.511833906173706,,,,,,,,,,,1.0,1.0,1.0
0.14156827330589294,0.1783074587583542,0.6777933239936829,,53,,1673,,,,,,,,,,,,,,,,,,,,,0.009194827638566494,0.5011933445930481,0.26924192905426025,3.3538782596588135,0.00028528942493721843,0.6835905313491821,0.06759250164031982,0.0,3.2520923614501953,,,
,,,0.5,53,,1673,,,,,,,,,,,,,0.7890837788581848,,,,,,,,,,,,,,,,,,,
,,,,,0.0002611376254338691,1679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,54,,1679,,,,,,,,,,,,0.859375,,1.6393059492111206,1.9619992599473335e-06,0.7517433166503906,0.06037301942706108,0.0,1.5413455963134766,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002611376254338691,1689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,54,,1689,,,,,,,,,,,,0.703125,,1.8380717039108276,0.0004648689355235547,0.7709341049194336,0.05746399983763695,0.0,1.7420377731323242,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002611376254338691,1699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,54,,1699,,,,,,,,,,,,0.921875,,1.2663919925689697,2.5617713617975824e-05,0.7469190955162048,0.06066010147333145,0.0,1.1683845520019531,,,,,,,,,,,1.0,1.0,1.0
0.4481150805950165,0.034849874675273895,0.5168614387512207,,54,,1704,,,,,,,,,,,,,,,,,,,,,0.00875526387244463,0.517899751663208,0.22629904747009277,3.511180877685547,0.0004949884605593979,0.6836305260658264,0.06147634983062744,0.0,3.4154982566833496,,,
,,,0.5,54,,1704,,,,,,,,,,,,,0.8051462173461914,,,,,,,,,,,,,,,,,,,
,,,,,0.0002525,1709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55,,1709,,,,,,,,,,,,0.78125,,1.8143244981765747,1.2736275493807625e-05,0.7559333443641663,0.05678006634116173,0.0,1.7197471857070923,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002525,1719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55,,1719,,,,,,,,,,,,0.875,,1.5621200799942017,8.598743761467631e-07,0.7780201435089111,0.057036615908145905,0.0,1.4661824703216553,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002525,1729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55,,1729,,,,,,,,,,,,0.859375,,1.4604237079620361,0.000666456064209342,0.6938047409057617,0.057683832943439484,0.0,1.368016242980957,,,,,,,,,,,1.0,1.0,1.0
0.6078908443450928,0.007943624630570412,0.384095162153244,,55,,1735,,,,,,,,,,,,,,,,,,,,,0.008562210947275162,0.5107398629188538,0.28511762619018555,3.4385733604431152,0.00045519217383116484,0.6691544651985168,0.06047915294766426,0.0,3.344613790512085,,,
,,,0.5,55,,1735,,,,,,,,,,,,,0.7955942749977112,,,,,,,,,,,,,,,,,,,
,,,,,0.00024386237456613109,1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,56,,1739,,,,,,,,,,,,0.796875,,1.8496907949447632,6.988519771766732e-07,0.7161051630973816,0.0521678626537323,0.0,1.761717677116394,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00024386237456613109,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,56,,1749,,,,,,,,,,,,0.84375,,1.4756245613098145,0.001773858442902565,0.7839906215667725,0.0526515431702137,0.0,1.383684754371643,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.00024386237456613109,1759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,56,,1759,,,,,,,,,,,,0.953125,,1.318058729171753,1.2213704394525848e-05,0.7809930443763733,0.05391222983598709,0.0,1.2250962257385254,,,,,,,,,,,1.0,1.0,1.0
0.9146372079849243,0.020701734349131584,0.06465444713830948,,56,,1766,,,,,,,,,,,,,,,,,,,,,0.007504872977733612,0.5369928479194641,0.26465731859207153,3.469189405441284,0.0009809554321691394,0.6804190278053284,0.05737419053912163,0.0,3.3777453899383545,,,
,,,0.5,56,,1766,,,,,,,,,,,,,0.8044843673706055,,,,,,,,,,,,,,,,,,,
,,,,,0.000235235272748329,1769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,57,,1769,,,,,,,,,,,,0.875,,1.6633456945419312,0.005470745265483856,0.768696665763855,0.05359300598502159,0.0,1.5710442066192627,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.000235235272748329,1779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,57,,1779,,,,,,,,,,,,0.859375,,1.2947447299957275,0.00013075397873762995,0.7714928984642029,0.06554146856069565,0.0,1.1906219720840454,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.000235235272748329,1789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,57,,1789,,,,,,,,,,,,0.890625,,1.3724364042282104,0.0003539449826348573,0.7314266562461853,0.05437827855348587,0.0,1.2814691066741943,,,,,,,,,,,1.0,1.0,1.0
0.49647533893585205,0.3765784204006195,0.1269136369228363,,57,,1797,,,,,,,,,,,,,,,,,,,,,0.007811928633600473,0.517899751663208,0.2584596276283264,3.4037036895751953,0.000737437978386879,0.6918898224830627,0.0600426122546196,0.0,3.309030055999756,,,
,,,0.5,57,,1797,,,,,,,,,,,,,0.7956665754318237,,,,,,,,,,,,,,,,,,,
,,,,,0.0002266292053412558,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,58,,1799,,,,,,,,,,,,0.84375,,1.4779446125030518,0.001501896302215755,0.7445808053016663,0.04987810179591179,0.0,1.3907623291015625,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002266292053412558,1809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,58,,1809,,,,,,,,,,,,0.828125,,1.3710439205169678,0.001686162082478404,0.7385940551757812,0.04433373361825943,0.0,1.289696216583252,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002266292053412558,1819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,58,,1819,,,,,,,,,,,,0.78125,,1.8821923732757568,9.469522774452344e-05,0.7351055145263672,0.057368792593479156,0.0,1.7880635261535645,,,,,,,,,,,1.0,1.0,1.0
0.8281450271606445,0.06450699269771576,0.10723453015089035,,58,,1828,,,,,,,,,,,,,,,,,,,,,0.007916177622973919,0.5035799741744995,0.26022201776504517,3.6052968502044678,0.00033455988159403205,0.6902633905410767,0.06158943474292755,0.0,3.5091776847839355,,,
,,,0.5,58,,1828,,,,,,,,,,,,,0.7894734144210815,,,,,,,,,,,,,,,,,,,
,,,,,0.0002180546575123838,1829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,59,,1829,,,,,,,,,,,,0.921875,,1.4709784984588623,3.4217810025438666e-05,0.7757481336593628,0.06918338686227798,0.0,1.3630061149597168,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002180546575123838,1839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,59,,1839,,,,,,,,,,,,0.859375,,1.3787897825241089,0.0008992933435365558,0.7389932870864868,0.051633574068546295,0.0,1.2901616096496582,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002180546575123838,1849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,59,,1849,,,,,,,,,,,,0.890625,,1.3729987144470215,0.00013744116586167365,0.7450540065765381,0.057149793952703476,0.0,1.2785893678665161,,,,,,,,,,,1.0,1.0,1.0
,,,,,0.0002180546575123838,1859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,59,,1859,,,,,,,,,,,,0.944444477558136,,1.0671976804733276,4.295492999517592e-06,0.7333836555480957,0.04541119933128357,0.0,0.9851170778274536,,,,,,,,,,,1.0,1.0,1.0
0.5526914596557617,0.015243632718920708,0.43204784393310547,,59,,1859,,,,,,,,,,,,,,,,,,,,,0.0066491663455963135,0.5131264925003052,0.2222433090209961,3.461573600769043,0.0004864768125116825,0.6822851300239563,0.04930490255355835,0.0,3.378129720687866,,,
,,,0.5,59,,1859,,,,,,,,,,,,,0.8263453841209412,,,,,,,,,,,,,,,,,,,
,,,,,0.00020952207602743475,1869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60,,1869,,,,,,,,,,,,0.84375,,1.6728039979934692,0.00038202799623832107,0.7482340335845947,0.06876548379659653,0.0,1.6353732347488403,,,,,,,,,,,1.0,0.0,1.0
,,,,,0.00020952207602743475,1879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60,,1879,,,,,,,,,,,,0.828125,,1.5845482349395752,1.8080567315337248e-05,0.7620724439620972,0.06139073893427849,0.0,1.5464437007904053,,,,,,,,,,,1.0,0.0,1.0
,,,,,0.00020952207602743475,1889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60,,1889,,,,,,,,,,,,0.921875,,1.2819877862930298,7.528673449996859e-05,0.7804655432701111,0.08639407157897949,0.0,1.2429606914520264,,,,,,,,,,,1.0,0.0,1.0
0.32936474680900574,0.10830367356538773,0.5623095631599426,,60,,1890,,,,,,,,,,,,,,,,,,,,0.25,0.012481380254030228,0.5202863812446594,0.29677027463912964,3.5120484828948975,0.0003870564396493137,0.6930254101753235,0.09498346596956253,0.0,3.4773778915405273,,,
,,,0.5,60,,1890,,,,,,,,,,,,,0.8013014197349548,,,,,,,,,,,,,,,,,,,
,,,,,0.0002010418565226046,1899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,61,,1899,,,,,,,,,,,,0.9375,,1.07719886302948,0.0017919832607731223,0.7478976845741272,0.0873834639787674,0.0,1.0309759378433228,,,,,,,,,,,1.0,0.10000000149011612,1.0
,,,,,0.0002010418565226046,1909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,61,,1909,,,,,,,,,,,,0.921875,,1.2102311849594116,0.0031162400264292955,0.780430793762207,0.11529208719730377,0.0,1.15952467918396,,,,,,,,,,,1.0,0.10000000149011612,1.0
,,,,,0.0002010418565226046,1919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,61,,1919,,,,,,,,,,,,0.8125,,1.6614365577697754,2.3911925381980836e-05,0.7747915983200073,0.08330489695072174,0.0,1.6143653392791748,,,,,,,,,,,1.0,0.10000000149011612,1.0
0.6569019556045532,0.11929595470428467,0.22379188239574432,,61,,1921,,,,,,,,,,,,,,,,,,,,,0.013382739387452602,0.5727923512458801,0.2939233183860779,3.346125364303589,0.0007103441748768091,0.6791495680809021,0.10269481688737869,0.0,3.3018627166748047,,,
,,,0.5,61,,1921,,,,,,,,,,,,,0.8278497457504272,,,,,,,,,,,,,,,,,,,
,,,,,0.00019262433083908222,1929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62,,1929,,,,,,,,,,,,0.890625,,1.3015193939208984,4.5628392399521545e-05,0.7409886121749878,0.10764586925506592,0.0,1.24293851852417,,,,,,,,,,,1.0,0.20000000298023224,1.0
